Stationsnummer: 2265
Stationsname: Tarasp
DBLH-Nr: 00785
Gewässer: Inn
Exportperiode: 2016-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-16 00:00:00;;5.90;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-17 00:00:00;;4.97;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-18 00:00:00;;4.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-19 00:00:00;;3.06;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-20 00:00:00;;3.01;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-21 00:00:00;;3.53;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-22 00:00:00;;5.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-23 00:00:00;;6.93;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-24 00:00:00;;6.08;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-25 00:00:00;;7.20;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-26 00:00:00;;6.59;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-27 00:00:00;;5.25;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-28 00:00:00;;3.48;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-29 00:00:00;;5.06;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-04-30 00:00:00;;6.04;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-01 00:00:00;;5.25;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-02 00:00:00;;5.64;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-03 00:00:00;;6.14;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-04 00:00:00;;5.86;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-05 00:00:00;;7.40;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-06 00:00:00;;6.61;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-07 00:00:00;;6.92;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-08 00:00:00;;7.12;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-09 00:00:00;;7.88;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-10 00:00:00;;7.65;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-11 00:00:00;;7.61;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-12 00:00:00;;8.01;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-13 00:00:00;;8.59;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-14 00:00:00;;8.05;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-15 00:00:00;;7.68;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-16 00:00:00;;7.51;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-17 00:00:00;;8.07;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-18 00:00:00;;7.65;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-19 00:00:00;;6.95;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-20 00:00:00;;5.60;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-21 00:00:00;;7.51;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-22 00:00:00;;8.20;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-23 00:00:00;;7.89;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-24 00:00:00;;7.08;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-25 00:00:00;;7.64;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-26 00:00:00;;7.71;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-27 00:00:00;;8.04;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-28 00:00:00;;8.35;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-29 00:00:00;;8.57;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-30 00:00:00;;8.59;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-05-31 00:00:00;;8.48;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-01 00:00:00;;8.58;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-02 00:00:00;;8.42;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-03 00:00:00;;8.58;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-04 00:00:00;;8.16;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-05 00:00:00;;7.58;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-06 00:00:00;;7.41;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-07 00:00:00;;7.37;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-08 00:00:00;;8.02;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-09 00:00:00;;8.94;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-10 00:00:00;;9.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-11 00:00:00;;9.44;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-12 00:00:00;;10.00;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-13 00:00:00;;9.89;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-14 00:00:00;;8.96;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-15 00:00:00;;9.96;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-16 00:00:00;;9.20;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-17 00:00:00;;9.11;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-18 00:00:00;;9.97;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-19 00:00:00;;10.99;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-20 00:00:00;;11.55;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-21 00:00:00;;11.33;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-22 00:00:00;;11.59;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-23 00:00:00;;11.10;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-24 00:00:00;;11.56;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-25 00:00:00;;10.44;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-26 00:00:00;;10.66;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-27 00:00:00;;10.95;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-28 00:00:00;;9.56;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-29 00:00:00;;9.24;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-06-30 00:00:00;;8.89;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-01 00:00:00;;8.90;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-02 00:00:00;;9.32;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-03 00:00:00;;10.31;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-04 00:00:00;;10.57;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-05 00:00:00;;11.68;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-06 00:00:00;;11.82;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-07 00:00:00;;12.06;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-08 00:00:00;;12.28;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-09 00:00:00;;11.35;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-10 00:00:00;;10.74;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-11 00:00:00;;11.03;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-12 00:00:00;;11.36;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-13 00:00:00;;11.94;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-14 00:00:00;;10.58;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-15 00:00:00;;9.57;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-16 00:00:00;;10.08;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-17 00:00:00;;11.48;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-18 00:00:00;;12.10;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-19 00:00:00;;12.37;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-20 00:00:00;;11.59;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-21 00:00:00;;11.63;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-22 00:00:00;;11.96;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-23 00:00:00;;12.11;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-24 00:00:00;;10.62;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-25 00:00:00;;9.06;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-26 00:00:00;;8.68;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-27 00:00:00;;8.85;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-28 00:00:00;;11.05;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-29 00:00:00;;11.51;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-30 00:00:00;;11.77;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-07-31 00:00:00;;11.28;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-01 00:00:00;;12.01;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-02 00:00:00;;12.20;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-03 00:00:00;;12.29;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-04 00:00:00;;12.87;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-05 00:00:00;;13.71;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-06 00:00:00;;11.63;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-07 00:00:00;;10.85;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-08 00:00:00;;11.20;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-09 00:00:00;;10.83;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-10 00:00:00;;10.67;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-11 00:00:00;;9.13;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-12 00:00:00;;8.68;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-13 00:00:00;;10.01;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-14 00:00:00;;11.19;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-15 00:00:00;;11.35;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-16 00:00:00;;11.38;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-17 00:00:00;;11.61;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-18 00:00:00;;11.93;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-19 00:00:00;;11.42;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-20 00:00:00;;10.17;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-21 00:00:00;;8.55;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-22 00:00:00;;10.58;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-23 00:00:00;;10.52;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-24 00:00:00;;11.18;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-25 00:00:00;;11.98;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-26 00:00:00;;11.94;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-27 00:00:00;;11.20;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-28 00:00:00;;11.17;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-29 00:00:00;;11.17;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-30 00:00:00;;11.90;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-08-31 00:00:00;;12.03;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-01 00:00:00;;9.43;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-02 00:00:00;;7.93;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-03 00:00:00;;7.55;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-04 00:00:00;;7.75;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-05 00:00:00;;8.94;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-06 00:00:00;;9.41;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-07 00:00:00;;9.32;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-08 00:00:00;;8.84;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-09 00:00:00;;9.14;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-10 00:00:00;;7.78;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-11 00:00:00;;8.44;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-12 00:00:00;;7.86;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-13 00:00:00;;7.18;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-14 00:00:00;;7.84;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-15 00:00:00;;6.33;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-16 00:00:00;;6.80;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-17 00:00:00;;6.84;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-18 00:00:00;;7.07;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-19 00:00:00;;6.37;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-20 00:00:00;;6.07;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-21 00:00:00;;5.79;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-22 00:00:00;;6.53;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-23 00:00:00;;7.14;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-24 00:00:00;;7.89;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-25 00:00:00;;7.54;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-26 00:00:00;;8.06;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-27 00:00:00;;8.30;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-28 00:00:00;;8.19;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-29 00:00:00;;7.97;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-09-30 00:00:00;;8.43;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-01 00:00:00;;8.73;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-02 00:00:00;;7.93;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-03 00:00:00;;8.09;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-04 00:00:00;;6.09;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-05 00:00:00;;6.52;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-06 00:00:00;;6.34;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-07 00:00:00;;4.73;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-08 00:00:00;;5.54;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-09 00:00:00;;5.74;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-10 00:00:00;;5.44;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-11 00:00:00;;5.30;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-12 00:00:00;;5.46;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-13 00:00:00;;5.39;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-14 00:00:00;;5.64;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-15 00:00:00;;5.96;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-16 00:00:00;;5.78;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-17 00:00:00;;5.43;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-18 00:00:00;;5.30;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-19 00:00:00;;4.73;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-20 00:00:00;;5.08;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-21 00:00:00;;5.81;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-22 00:00:00;;6.00;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-23 00:00:00;;4.16;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-24 00:00:00;;3.90;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-25 00:00:00;;3.97;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-26 00:00:00;;4.64;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-27 00:00:00;;4.90;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-28 00:00:00;;3.51;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-29 00:00:00;;4.30;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-30 00:00:00;;3.50;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-10-31 00:00:00;;1.77;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-01 00:00:00;;2.68;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-02 00:00:00;;3.51;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-03 00:00:00;;3.49;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-04 00:00:00;;3.16;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-05 00:00:00;;4.28;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-06 00:00:00;;2.90;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-07 00:00:00;;2.68;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-08 00:00:00;;2.81;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-09 00:00:00;;3.40;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-10 00:00:00;;2.33;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-11 00:00:00;;3.27;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-12 00:00:00;;3.88;Freigegeben, validierte Daten
Tarasp;2265;Wassertemperatur;Tagesmittel;°C;Inn;2017-11-13 00:00:00;;1.93;Freigegeben, validierte Daten
