Stationsnummer: 2265
Stationsname: Tarasp
DBLH-Nr: 00785
Gewässer: Inn
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-16 00:00:00;;4.944;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-17 00:00:00;;4.928;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-18 00:00:00;;4.886;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-19 00:00:00;;4.734;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-20 00:00:00;;5.094;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-21 00:00:00;;5.853;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-22 00:00:00;;7.691;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-23 00:00:00;;8.277;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-24 00:00:00;;6.174;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-25 00:00:00;;6.001;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-26 00:00:00;;5.894;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-27 00:00:00;;5.786;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-28 00:00:00;;5.674;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-02-29 00:00:00;;5.548;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-01 00:00:00;;5.259;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-02 00:00:00;;4.947;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-03 00:00:00;;4.894;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-04 00:00:00;;4.786;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-05 00:00:00;;4.958;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-06 00:00:00;;4.835;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-07 00:00:00;;4.836;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-08 00:00:00;;4.834;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-09 00:00:00;;4.795;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-10 00:00:00;;4.704;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-11 00:00:00;;4.719;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-12 00:00:00;;4.691;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-13 00:00:00;;4.728;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-14 00:00:00;;4.737;Freigegeben, validierte Daten
Tarasp;2265;Abfluss;Tagesmittel;m3/s;Inn;1980-03-15 00:00:00;;4.710;Freigegeben, validierte Daten
