Stationsnummer: 2617
Stationsname: Müstair
DBLH-Nr: 01260
Gewässer: Rom
Exportperiode: 1994-05-19-2018-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-04 00:00:00;;3.564;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-05 00:00:00;;3.549;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-06 00:00:00;;3.630;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-07 00:00:00;;3.867;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-08 00:00:00;;3.804;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-09 00:00:00;;3.658;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-10 00:00:00;;3.544;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-11 00:00:00;;3.398;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-12 00:00:00;;3.264;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-13 00:00:00;;3.158;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-14 00:00:00;;2.985;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-15 00:00:00;;2.951;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-16 00:00:00;;2.943;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-17 00:00:00;;3.092;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-18 00:00:00;;2.985;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-19 00:00:00;;2.884;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-20 00:00:00;;2.819;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-21 00:00:00;;2.794;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-22 00:00:00;;2.753;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-23 00:00:00;;2.658;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-24 00:00:00;;2.666;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-25 00:00:00;;2.615;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-26 00:00:00;;2.603;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-27 00:00:00;;2.577;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-28 00:00:00;;2.780;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-29 00:00:00;;3.062;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-30 00:00:00;;2.663;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-08-31 00:00:00;;2.592;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-01 00:00:00;;2.578;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-02 00:00:00;;2.505;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-03 00:00:00;;2.484;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-04 00:00:00;;2.437;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-05 00:00:00;;2.379;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-06 00:00:00;;2.509;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-07 00:00:00;;2.475;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-08 00:00:00;;2.404;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-09 00:00:00;;2.362;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-10 00:00:00;;2.292;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-11 00:00:00;;2.211;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-12 00:00:00;;2.174;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-13 00:00:00;;2.329;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-14 00:00:00;;2.237;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-15 00:00:00;;2.196;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-16 00:00:00;;2.152;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-17 00:00:00;;2.132;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-18 00:00:00;;2.079;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-19 00:00:00;;2.035;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-20 00:00:00;;2.005;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-21 00:00:00;;2.020;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-22 00:00:00;;2.002;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-23 00:00:00;;1.990;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-24 00:00:00;;1.963;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-25 00:00:00;;1.914;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-26 00:00:00;;1.857;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-27 00:00:00;;1.825;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-28 00:00:00;;1.829;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-29 00:00:00;;1.788;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-09-30 00:00:00;;1.746;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-01 00:00:00;;1.761;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-02 00:00:00;;1.761;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-03 00:00:00;;1.692;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-04 00:00:00;;1.651;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-05 00:00:00;;1.653;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-06 00:00:00;;1.608;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-07 00:00:00;;1.654;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-08 00:00:00;;1.614;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-09 00:00:00;;1.562;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-10 00:00:00;;1.583;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-11 00:00:00;;1.689;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-12 00:00:00;;1.643;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-13 00:00:00;;1.556;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-14 00:00:00;;1.551;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-15 00:00:00;;1.435;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-16 00:00:00;;1.645;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-17 00:00:00;;1.668;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-18 00:00:00;;1.656;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-19 00:00:00;;1.648;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-20 00:00:00;;1.589;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-21 00:00:00;;1.592;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-22 00:00:00;;1.568;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-23 00:00:00;;1.555;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-24 00:00:00;;1.529;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-25 00:00:00;;1.507;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-26 00:00:00;;1.505;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-27 00:00:00;;1.479;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-28 00:00:00;;1.448;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-29 00:00:00;;1.371;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-30 00:00:00;;1.366;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-10-31 00:00:00;;1.357;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-01 00:00:00;;1.385;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-02 00:00:00;;1.398;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-03 00:00:00;;1.389;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-04 00:00:00;;1.363;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-05 00:00:00;;1.372;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-06 00:00:00;;1.948;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-07 00:00:00;;4.466;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-08 00:00:00;;1.682;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-09 00:00:00;;1.562;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-10 00:00:00;;1.460;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-11 00:00:00;;1.465;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-12 00:00:00;;1.617;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-13 00:00:00;;1.561;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-14 00:00:00;;1.490;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-15 00:00:00;;1.466;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-16 00:00:00;;1.482;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-17 00:00:00;;1.477;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-18 00:00:00;;1.461;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-19 00:00:00;;1.458;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-20 00:00:00;;1.458;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-21 00:00:00;;1.421;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-22 00:00:00;;1.431;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-23 00:00:00;;1.445;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-24 00:00:00;;1.441;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-25 00:00:00;;1.434;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-26 00:00:00;;1.434;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-27 00:00:00;;1.430;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-28 00:00:00;;1.412;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-29 00:00:00;;1.425;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-11-30 00:00:00;;1.396;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-01 00:00:00;;1.399;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-02 00:00:00;;1.365;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-03 00:00:00;;1.390;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-04 00:00:00;;1.353;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-05 00:00:00;;1.309;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-06 00:00:00;;1.298;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-07 00:00:00;;1.302;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-08 00:00:00;;1.326;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-09 00:00:00;;1.335;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-10 00:00:00;;1.308;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-11 00:00:00;;1.306;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-12 00:00:00;;1.309;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-13 00:00:00;;1.295;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-14 00:00:00;;1.272;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-15 00:00:00;;1.252;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-16 00:00:00;;1.236;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-17 00:00:00;;1.235;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-18 00:00:00;;1.235;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-19 00:00:00;;1.263;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-20 00:00:00;;1.267;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-21 00:00:00;;1.236;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-22 00:00:00;;1.246;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-23 00:00:00;;1.222;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-24 00:00:00;;1.197;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-25 00:00:00;;1.207;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-26 00:00:00;;1.224;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-27 00:00:00;;1.231;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-28 00:00:00;;1.214;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-29 00:00:00;;1.208;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-30 00:00:00;;1.218;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1997-12-31 00:00:00;;1.212;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-01 00:00:00;;1.214;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-02 00:00:00;;1.181;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-03 00:00:00;;1.174;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-04 00:00:00;;1.145;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-05 00:00:00;;1.093;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-06 00:00:00;;1.089;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-07 00:00:00;;1.102;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-08 00:00:00;;1.104;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-09 00:00:00;;1.092;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-10 00:00:00;;1.106;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-11 00:00:00;;1.113;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-12 00:00:00;;1.120;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-13 00:00:00;;1.114;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-14 00:00:00;;1.098;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-15 00:00:00;;1.095;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-16 00:00:00;;1.073;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-17 00:00:00;;1.048;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-18 00:00:00;;0.980;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-19 00:00:00;;0.940;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-20 00:00:00;;0.948;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-21 00:00:00;;0.908;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-22 00:00:00;;0.930;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-23 00:00:00;;0.913;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-24 00:00:00;;0.905;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-25 00:00:00;;0.900;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-26 00:00:00;;0.939;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-27 00:00:00;;0.915;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-28 00:00:00;;0.908;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-29 00:00:00;;0.948;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-30 00:00:00;;0.979;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-01-31 00:00:00;;0.969;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-01 00:00:00;;0.986;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-02 00:00:00;;0.970;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-03 00:00:00;;0.914;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-04 00:00:00;;0.921;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-05 00:00:00;;0.919;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-06 00:00:00;;0.926;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-07 00:00:00;;0.918;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-08 00:00:00;;0.907;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-09 00:00:00;;0.915;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-10 00:00:00;;0.913;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-11 00:00:00;;0.931;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-12 00:00:00;;0.944;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-13 00:00:00;;0.958;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-14 00:00:00;;0.962;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-15 00:00:00;;0.976;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-16 00:00:00;;0.986;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-17 00:00:00;;0.995;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-18 00:00:00;;0.995;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-19 00:00:00;;1.010;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-20 00:00:00;;1.021;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-21 00:00:00;;1.030;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-22 00:00:00;;1.045;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-23 00:00:00;;1.065;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-24 00:00:00;;1.040;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-25 00:00:00;;1.040;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-26 00:00:00;;1.031;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-27 00:00:00;;1.035;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-02-28 00:00:00;;1.042;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-01 00:00:00;;1.053;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-02 00:00:00;;1.008;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-03 00:00:00;;0.993;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-04 00:00:00;;0.991;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-05 00:00:00;;0.994;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-06 00:00:00;;0.999;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-07 00:00:00;;1.032;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-08 00:00:00;;1.045;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-09 00:00:00;;1.027;Freigegeben, validierte Daten
Müstair;2617;Abfluss;Tagesmittel;m3/s;Rom;1998-03-10 00:00:00;;0.985;Freigegeben, validierte Daten
