Stationsnummer: 2044
Stationsname: Andelfingen
DBLH-Nr: 00136
Gewässer: Thur
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-23 00:00:00;;57.218;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-24 00:00:00;;65.484;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-25 00:00:00;;74.038;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-26 00:00:00;;84.185;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-27 00:00:00;;128.370;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-28 00:00:00;;102.040;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-29 00:00:00;;85.149;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-04-30 00:00:00;;87.397;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-01 00:00:00;;91.885;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-02 00:00:00;;83.984;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-03 00:00:00;;72.484;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-04 00:00:00;;120.086;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-05 00:00:00;;135.087;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-06 00:00:00;;88.142;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-07 00:00:00;;84.800;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-08 00:00:00;;75.554;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-09 00:00:00;;87.015;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-10 00:00:00;;120.546;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-11 00:00:00;;81.066;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-12 00:00:00;;78.174;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-13 00:00:00;;84.008;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-14 00:00:00;;82.988;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-15 00:00:00;;62.804;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-16 00:00:00;;51.366;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-17 00:00:00;;41.212;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-18 00:00:00;;35.727;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-19 00:00:00;;36.820;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-20 00:00:00;;37.165;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-21 00:00:00;;38.510;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-22 00:00:00;;51.532;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-23 00:00:00;;48.267;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-24 00:00:00;;40.495;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-25 00:00:00;;36.233;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-26 00:00:00;;37.590;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-27 00:00:00;;44.508;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-28 00:00:00;;49.938;Freigegeben, validierte Daten
Andelfingen;2044;Abfluss;Tagesmittel;m3/s;Thur;1980-05-29 00:00:00;;57.494;Freigegeben, validierte Daten
