Stationsnummer: 2308
Stationsname: Goldach, Bleiche, nur Hauptstation
DBLH-Nr: 00830
Gewässer: Goldach
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-04 00:00:00;;0.541;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-05 00:00:00;;0.525;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-06 00:00:00;;0.542;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-07 00:00:00;;0.831;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-08 00:00:00;;1.387;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-09 00:00:00;;1.107;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-10 00:00:00;;0.870;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-11 00:00:00;;0.741;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-12 00:00:00;;0.670;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-13 00:00:00;;0.970;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-14 00:00:00;;0.786;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-15 00:00:00;;0.651;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-16 00:00:00;;0.599;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-17 00:00:00;;0.554;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-18 00:00:00;;0.538;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-19 00:00:00;;0.505;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-20 00:00:00;;0.492;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-21 00:00:00;;0.466;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-22 00:00:00;;0.446;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-23 00:00:00;;0.436;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-24 00:00:00;;0.419;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-25 00:00:00;;0.374;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-26 00:00:00;;0.357;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-27 00:00:00;;0.352;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-28 00:00:00;;0.331;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-29 00:00:00;;0.334;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-30 00:00:00;;0.322;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-01-31 00:00:00;;0.307;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-01 00:00:00;;0.287;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-02 00:00:00;;0.302;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-03 00:00:00;;0.282;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-04 00:00:00;;0.254;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-05 00:00:00;;0.261;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-06 00:00:00;;0.265;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-07 00:00:00;;0.267;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-08 00:00:00;;0.243;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-09 00:00:00;;0.236;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-10 00:00:00;;0.242;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-11 00:00:00;;0.231;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-12 00:00:00;;0.190;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-13 00:00:00;;0.419;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-14 00:00:00;;0.332;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-15 00:00:00;;0.271;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-16 00:00:00;;0.399;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-17 00:00:00;;0.401;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-18 00:00:00;;0.500;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-19 00:00:00;;1.280;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-20 00:00:00;;0.792;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-21 00:00:00;;2.630;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-22 00:00:00;;3.257;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-23 00:00:00;;1.454;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-24 00:00:00;;0.983;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-25 00:00:00;;0.797;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-26 00:00:00;;0.645;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-27 00:00:00;;0.559;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-02-28 00:00:00;;0.565;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-01 00:00:00;;0.533;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-02 00:00:00;;0.566;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-03 00:00:00;;0.988;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-04 00:00:00;;2.554;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-05 00:00:00;;1.438;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-06 00:00:00;;1.093;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-07 00:00:00;;0.909;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-08 00:00:00;;0.919;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-09 00:00:00;;0.725;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-10 00:00:00;;0.612;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-11 00:00:00;;0.526;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-12 00:00:00;;0.540;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-13 00:00:00;;0.684;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-14 00:00:00;;0.949;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-15 00:00:00;;0.693;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-16 00:00:00;;1.169;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-17 00:00:00;;1.057;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-18 00:00:00;;2.196;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-19 00:00:00;;1.740;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-20 00:00:00;;1.405;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-21 00:00:00;;1.079;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-22 00:00:00;;0.902;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-23 00:00:00;;1.284;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-24 00:00:00;;1.112;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-25 00:00:00;;0.972;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-26 00:00:00;;0.871;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-27 00:00:00;;0.728;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-28 00:00:00;;0.630;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-29 00:00:00;;0.571;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-30 00:00:00;;0.531;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-03-31 00:00:00;;0.504;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-01 00:00:00;;0.783;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-02 00:00:00;;8.391;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-03 00:00:00;;3.030;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-04 00:00:00;;1.655;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-05 00:00:00;;1.259;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-06 00:00:00;;0.982;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-07 00:00:00;;0.824;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-08 00:00:00;;0.714;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-09 00:00:00;;0.871;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-10 00:00:00;;0.624;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-11 00:00:00;;0.556;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-12 00:00:00;;0.512;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-13 00:00:00;;0.554;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-14 00:00:00;;0.627;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-15 00:00:00;;1.283;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-16 00:00:00;;0.883;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-17 00:00:00;;2.614;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-18 00:00:00;;4.685;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-19 00:00:00;;2.593;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-20 00:00:00;;3.583;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-21 00:00:00;;4.378;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-22 00:00:00;;3.929;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-23 00:00:00;;2.981;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-24 00:00:00;;2.131;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-25 00:00:00;;1.434;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-26 00:00:00;;1.054;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-27 00:00:00;;1.120;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-28 00:00:00;;1.287;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-29 00:00:00;;1.494;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-04-30 00:00:00;;1.374;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-01 00:00:00;;1.177;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-02 00:00:00;;0.954;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-03 00:00:00;;0.792;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-04 00:00:00;;0.681;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-05 00:00:00;;0.599;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-06 00:00:00;;0.535;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-07 00:00:00;;0.485;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-08 00:00:00;;0.455;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-09 00:00:00;;0.432;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-10 00:00:00;;0.454;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-11 00:00:00;;0.697;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-12 00:00:00;;0.689;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-13 00:00:00;;0.602;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-14 00:00:00;;0.692;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-15 00:00:00;;0.687;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-16 00:00:00;;0.479;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-17 00:00:00;;0.418;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-18 00:00:00;;0.384;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-19 00:00:00;;0.356;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-20 00:00:00;;0.373;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-21 00:00:00;;0.304;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-22 00:00:00;;0.302;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-23 00:00:00;;0.287;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-24 00:00:00;;0.285;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-25 00:00:00;;0.277;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-26 00:00:00;;0.286;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-27 00:00:00;;0.299;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-28 00:00:00;;0.261;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-29 00:00:00;;0.286;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-30 00:00:00;;0.365;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-05-31 00:00:00;;0.550;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-01 00:00:00;;0.386;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-02 00:00:00;;0.562;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-03 00:00:00;;0.767;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-04 00:00:00;;0.697;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-05 00:00:00;;0.828;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-06 00:00:00;;0.483;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-07 00:00:00;;0.505;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-08 00:00:00;;0.399;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-09 00:00:00;;0.336;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-10 00:00:00;;0.297;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-11 00:00:00;;0.292;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-12 00:00:00;;0.262;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-13 00:00:00;;0.206;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-14 00:00:00;;0.192;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-15 00:00:00;;0.177;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-16 00:00:00;;0.203;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-17 00:00:00;;0.176;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-18 00:00:00;;0.178;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-19 00:00:00;;0.242;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-20 00:00:00;;0.196;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-21 00:00:00;;0.229;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-22 00:00:00;;0.409;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-23 00:00:00;;0.700;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-24 00:00:00;;0.412;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-25 00:00:00;;0.238;Freigegeben, validierte Daten
Goldach, Bleiche, nur Hauptstation;2308;Abfluss;Tagesmittel;m3/s;Goldach;1989-06-26 00:00:00;;0.157;Freigegeben, validierte Daten
