Stationsnummer: 2414
Stationsname: Mosnang, Rietholz
DBLH-Nr: 00935
Gewässer: Rietholzbach
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: l/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-05-27 00:00:00;;23.203;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-05-28 00:00:00;;30.466;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-05-29 00:00:00;;33.116;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-05-30 00:00:00;;31.234;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-05-31 00:00:00;;29.670;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-01 00:00:00;;127.784;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-02 00:00:00;;366.993;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-03 00:00:00;;112.929;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-04 00:00:00;;164.786;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-05 00:00:00;;93.994;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-06 00:00:00;;69.019;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-07 00:00:00;;90.899;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-08 00:00:00;;78.376;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-09 00:00:00;;279.356;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-10 00:00:00;;355.546;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-11 00:00:00;;167.337;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-12 00:00:00;;106.621;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-13 00:00:00;;78.692;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-14 00:00:00;;64.074;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-15 00:00:00;;208.903;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-16 00:00:00;;161.314;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-17 00:00:00;;108.404;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-18 00:00:00;;143.777;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-19 00:00:00;;100.392;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-20 00:00:00;;169.887;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-21 00:00:00;;105.374;Freigegeben, validierte Daten
Mosnang, Rietholz;2414;Abfluss;Tagesmittel;l/s;Rietholzbach;1980-06-22 00:00:00;;134.453;Freigegeben, validierte Daten
