Stationsnummer: 2210
Stationsname: Ocourt
DBLH-Nr: 00726
Gewässer: Doubs
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-16 00:00:00;;47.889;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-17 00:00:00;;39.462;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-18 00:00:00;;35.870;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-19 00:00:00;;42.582;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-20 00:00:00;;41.529;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-21 00:00:00;;36.456;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-22 00:00:00;;31.704;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-23 00:00:00;;29.355;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-24 00:00:00;;20.922;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-25 00:00:00;;22.764;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-26 00:00:00;;28.986;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-27 00:00:00;;28.476;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-28 00:00:00;;27.922;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-02-29 00:00:00;;24.605;Freigegeben, validierte Daten
Ocourt;2210;Abfluss;Tagesmittel;m3/s;Doubs;1980-03-01 00:00:00;;22.709;Freigegeben, validierte Daten
