Stationsnummer: 2432
Stationsname: Ecublens, Les Bois
DBLH-Nr: 00960
Gewässer: Venoge
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-08 00:00:00;;1.017;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-09 00:00:00;;1.002;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-10 00:00:00;;0.952;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-11 00:00:00;;0.911;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-12 00:00:00;;0.899;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-13 00:00:00;;0.897;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-14 00:00:00;;0.891;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-15 00:00:00;;0.961;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-16 00:00:00;;1.350;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-17 00:00:00;;1.556;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-18 00:00:00;;1.639;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-19 00:00:00;;1.545;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-20 00:00:00;;1.460;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-21 00:00:00;;1.627;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-22 00:00:00;;2.397;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-23 00:00:00;;9.415;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-24 00:00:00;;9.218;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-25 00:00:00;;7.233;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-26 00:00:00;;6.313;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-27 00:00:00;;7.641;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-28 00:00:00;;5.459;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-29 00:00:00;;4.599;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-11-30 00:00:00;;3.980;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-01 00:00:00;;3.501;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-02 00:00:00;;3.461;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-03 00:00:00;;3.043;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-04 00:00:00;;2.657;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-05 00:00:00;;2.437;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-06 00:00:00;;2.337;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-07 00:00:00;;2.215;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-08 00:00:00;;2.110;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-09 00:00:00;;1.976;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-10 00:00:00;;1.907;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-11 00:00:00;;1.862;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-12 00:00:00;;1.944;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-13 00:00:00;;1.815;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-14 00:00:00;;1.807;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-15 00:00:00;;1.788;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-16 00:00:00;;2.685;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-17 00:00:00;;7.661;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-18 00:00:00;;7.974;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-19 00:00:00;;6.805;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-20 00:00:00;;5.419;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-21 00:00:00;;4.875;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-22 00:00:00;;4.500;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-23 00:00:00;;4.091;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-24 00:00:00;;3.770;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-25 00:00:00;;3.519;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-26 00:00:00;;3.160;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-27 00:00:00;;2.781;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-28 00:00:00;;2.427;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-29 00:00:00;;2.323;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-30 00:00:00;;2.199;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1984-12-31 00:00:00;;2.110;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-01 00:00:00;;2.053;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-02 00:00:00;;2.066;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-03 00:00:00;;1.931;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-04 00:00:00;;1.831;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-05 00:00:00;;1.533;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-06 00:00:00;;1.425;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-07 00:00:00;;1.638;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-08 00:00:00;;1.624;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-09 00:00:00;;1.466;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-10 00:00:00;;1.510;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-11 00:00:00;;1.343;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-12 00:00:00;;1.319;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-13 00:00:00;;1.322;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-14 00:00:00;;1.311;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-15 00:00:00;;1.267;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-16 00:00:00;;1.235;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-17 00:00:00;;1.219;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-18 00:00:00;;1.237;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-19 00:00:00;;1.257;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-20 00:00:00;;1.199;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-21 00:00:00;;1.343;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-22 00:00:00;;7.910;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-23 00:00:00;;42.533;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-24 00:00:00;;22.119;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-25 00:00:00;;10.622;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-26 00:00:00;;16.098;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-27 00:00:00;;16.874;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-28 00:00:00;;8.736;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-29 00:00:00;;6.441;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-30 00:00:00;;6.036;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-01-31 00:00:00;;6.089;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-01 00:00:00;;7.501;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-02 00:00:00;;7.794;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-03 00:00:00;;9.767;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-04 00:00:00;;8.525;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-05 00:00:00;;6.372;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-06 00:00:00;;5.779;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-07 00:00:00;;5.462;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-08 00:00:00;;5.439;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-09 00:00:00;;6.989;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-10 00:00:00;;8.505;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-11 00:00:00;;6.250;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-12 00:00:00;;5.309;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-13 00:00:00;;4.816;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-14 00:00:00;;5.165;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-15 00:00:00;;10.184;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-16 00:00:00;;7.679;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-17 00:00:00;;6.388;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-18 00:00:00;;5.578;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-19 00:00:00;;5.044;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-20 00:00:00;;4.712;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-21 00:00:00;;4.488;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-22 00:00:00;;4.272;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-23 00:00:00;;4.027;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-24 00:00:00;;3.887;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-25 00:00:00;;3.842;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-26 00:00:00;;3.786;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-27 00:00:00;;3.901;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-02-28 00:00:00;;4.675;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-01 00:00:00;;5.903;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-02 00:00:00;;16.299;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-03 00:00:00;;12.014;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-04 00:00:00;;10.471;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-05 00:00:00;;17.624;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-06 00:00:00;;13.192;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-07 00:00:00;;10.489;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-08 00:00:00;;9.371;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-09 00:00:00;;7.639;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-10 00:00:00;;6.746;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-11 00:00:00;;6.205;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-12 00:00:00;;5.706;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-13 00:00:00;;5.316;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-14 00:00:00;;5.071;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-15 00:00:00;;4.798;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-16 00:00:00;;4.646;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-17 00:00:00;;4.398;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-18 00:00:00;;4.208;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-19 00:00:00;;4.020;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-20 00:00:00;;3.855;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-21 00:00:00;;3.762;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-22 00:00:00;;3.729;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-23 00:00:00;;4.170;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-24 00:00:00;;4.584;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-25 00:00:00;;4.844;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-26 00:00:00;;5.073;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-27 00:00:00;;5.605;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-28 00:00:00;;5.379;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-29 00:00:00;;4.781;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-30 00:00:00;;4.392;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-03-31 00:00:00;;4.317;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-01 00:00:00;;4.668;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-02 00:00:00;;6.051;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-03 00:00:00;;8.636;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-04 00:00:00;;8.402;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-05 00:00:00;;10.115;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-06 00:00:00;;9.024;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-07 00:00:00;;8.103;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-08 00:00:00;;20.874;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-09 00:00:00;;31.033;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-10 00:00:00;;24.618;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-11 00:00:00;;17.413;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-12 00:00:00;;15.133;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-13 00:00:00;;13.119;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-14 00:00:00;;15.179;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-15 00:00:00;;12.146;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-16 00:00:00;;10.105;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-17 00:00:00;;10.304;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-18 00:00:00;;11.286;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-19 00:00:00;;9.412;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-20 00:00:00;;9.224;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-21 00:00:00;;10.111;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-22 00:00:00;;9.748;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-23 00:00:00;;9.472;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-24 00:00:00;;9.537;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-25 00:00:00;;8.426;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-26 00:00:00;;7.617;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-27 00:00:00;;6.175;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-28 00:00:00;;5.843;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-29 00:00:00;;5.096;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-04-30 00:00:00;;4.630;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-01 00:00:00;;4.648;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-02 00:00:00;;5.270;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-03 00:00:00;;5.536;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-04 00:00:00;;5.036;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-05 00:00:00;;4.558;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-06 00:00:00;;4.207;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-07 00:00:00;;4.514;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-08 00:00:00;;12.029;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-09 00:00:00;;18.644;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-10 00:00:00;;15.332;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-11 00:00:00;;10.687;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-12 00:00:00;;9.105;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-13 00:00:00;;8.169;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-14 00:00:00;;7.801;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-15 00:00:00;;7.721;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-16 00:00:00;;6.749;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-17 00:00:00;;5.678;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-18 00:00:00;;5.956;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-19 00:00:00;;5.506;Freigegeben, validierte Daten
Ecublens, Les Bois;2432;Abfluss;Tagesmittel;m3/s;Venoge;1985-05-20 00:00:00;;7.186;Freigegeben, validierte Daten
