Stationsnummer: 2372
Stationsname: Mollis, Linthbrücke
DBLH-Nr: 00910
Gewässer: Linth
Exportperiode: 1980-01-01-2012-01-06 2012-01-07-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-22 00:00:00;;26.830;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-23 00:00:00;;14.214;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-24 00:00:00;;11.345;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-25 00:00:00;;16.693;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-26 00:00:00;;23.742;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-27 00:00:00;;24.101;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-28 00:00:00;;24.796;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-02-29 00:00:00;;27.020;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-01 00:00:00;;16.857;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-02 00:00:00;;10.959;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-03 00:00:00;;25.640;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-04 00:00:00;;26.624;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-05 00:00:00;;26.146;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-06 00:00:00;;27.639;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-07 00:00:00;;26.331;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-08 00:00:00;;14.874;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-09 00:00:00;;10.055;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-10 00:00:00;;24.225;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-11 00:00:00;;23.420;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-12 00:00:00;;23.380;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-13 00:00:00;;22.846;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-14 00:00:00;;17.896;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-15 00:00:00;;16.509;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-16 00:00:00;;10.713;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-17 00:00:00;;26.117;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-18 00:00:00;;27.571;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-19 00:00:00;;30.062;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-20 00:00:00;;31.147;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-21 00:00:00;;20.043;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-22 00:00:00;;12.442;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-23 00:00:00;;10.665;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-24 00:00:00;;15.169;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-25 00:00:00;;17.248;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-26 00:00:00;;18.457;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-27 00:00:00;;20.062;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-28 00:00:00;;22.766;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-29 00:00:00;;23.446;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-30 00:00:00;;21.048;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-03-31 00:00:00;;19.267;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-01 00:00:00;;45.985;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-02 00:00:00;;40.938;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-03 00:00:00;;31.749;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-04 00:00:00;;24.402;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-05 00:00:00;;20.301;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-06 00:00:00;;17.956;Freigegeben, validierte Daten
Mollis, Linthbrücke;2372;Abfluss;Tagesmittel;m3/s;Linth;1980-04-07 00:00:00;;16.818;Freigegeben, validierte Daten
