Stationsnummer: 2126
Stationsname: Wängi
DBLH-Nr: 00528
Gewässer: Murg
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-15 00:00:00;;0.688;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-16 00:00:00;;0.597;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-17 00:00:00;;0.627;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-18 00:00:00;;0.626;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-19 00:00:00;;0.566;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-20 00:00:00;;0.505;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-21 00:00:00;;0.521;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-22 00:00:00;;0.471;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-23 00:00:00;;0.503;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-24 00:00:00;;0.493;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-25 00:00:00;;0.446;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-26 00:00:00;;0.497;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-27 00:00:00;;1.205;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-28 00:00:00;;1.320;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-29 00:00:00;;0.749;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-30 00:00:00;;0.621;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-08-31 00:00:00;;0.596;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-01 00:00:00;;0.549;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-02 00:00:00;;1.682;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-03 00:00:00;;1.282;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-04 00:00:00;;1.439;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-05 00:00:00;;1.107;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-06 00:00:00;;0.854;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-07 00:00:00;;0.732;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-08 00:00:00;;0.692;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-09 00:00:00;;0.614;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-10 00:00:00;;0.584;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-11 00:00:00;;0.798;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-12 00:00:00;;1.199;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-13 00:00:00;;0.835;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-14 00:00:00;;1.009;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-15 00:00:00;;0.919;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-16 00:00:00;;0.765;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-17 00:00:00;;0.630;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-18 00:00:00;;0.594;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-19 00:00:00;;0.595;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-20 00:00:00;;0.561;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-21 00:00:00;;0.544;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-22 00:00:00;;0.571;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-23 00:00:00;;0.514;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-24 00:00:00;;0.476;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-25 00:00:00;;0.633;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-26 00:00:00;;0.664;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-27 00:00:00;;0.581;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-28 00:00:00;;0.569;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-29 00:00:00;;0.583;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-09-30 00:00:00;;0.541;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-01 00:00:00;;0.498;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-02 00:00:00;;0.494;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-03 00:00:00;;0.470;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-04 00:00:00;;0.476;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-05 00:00:00;;0.506;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-06 00:00:00;;0.484;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-07 00:00:00;;2.056;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-08 00:00:00;;6.840;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-09 00:00:00;;3.342;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-10 00:00:00;;3.153;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-11 00:00:00;;2.564;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-12 00:00:00;;1.653;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-13 00:00:00;;1.317;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-14 00:00:00;;1.208;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-15 00:00:00;;1.347;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-16 00:00:00;;1.082;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-17 00:00:00;;0.951;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-18 00:00:00;;0.842;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-19 00:00:00;;0.787;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-20 00:00:00;;0.723;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-21 00:00:00;;0.704;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-22 00:00:00;;0.661;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-23 00:00:00;;0.663;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-24 00:00:00;;0.622;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-25 00:00:00;;0.584;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-26 00:00:00;;0.611;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-27 00:00:00;;0.593;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-28 00:00:00;;0.586;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-29 00:00:00;;4.077;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-30 00:00:00;;2.387;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-10-31 00:00:00;;1.626;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-01 00:00:00;;1.235;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-02 00:00:00;;1.033;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-03 00:00:00;;0.932;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-04 00:00:00;;2.537;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-05 00:00:00;;2.917;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-06 00:00:00;;3.086;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-07 00:00:00;;2.998;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-08 00:00:00;;2.129;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-09 00:00:00;;2.045;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-10 00:00:00;;1.644;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-11 00:00:00;;1.389;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-12 00:00:00;;1.244;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-13 00:00:00;;1.126;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-14 00:00:00;;1.039;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-15 00:00:00;;0.972;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-16 00:00:00;;0.922;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-17 00:00:00;;0.864;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-18 00:00:00;;0.855;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-19 00:00:00;;0.802;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-20 00:00:00;;0.806;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-21 00:00:00;;0.775;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-22 00:00:00;;0.837;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-23 00:00:00;;0.829;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-24 00:00:00;;0.743;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-25 00:00:00;;0.666;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-26 00:00:00;;0.647;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-27 00:00:00;;0.668;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-28 00:00:00;;0.640;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-29 00:00:00;;0.618;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-11-30 00:00:00;;0.600;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-01 00:00:00;;0.664;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-02 00:00:00;;0.584;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-03 00:00:00;;0.565;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-04 00:00:00;;0.599;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-05 00:00:00;;0.568;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-06 00:00:00;;0.584;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-07 00:00:00;;0.533;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-08 00:00:00;;0.591;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-09 00:00:00;;0.487;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-10 00:00:00;;0.434;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-11 00:00:00;;0.483;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-12 00:00:00;;0.529;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-13 00:00:00;;1.320;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-14 00:00:00;;0.924;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-15 00:00:00;;4.159;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-16 00:00:00;;3.719;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-17 00:00:00;;3.501;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-18 00:00:00;;2.239;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-19 00:00:00;;5.505;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-20 00:00:00;;3.152;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-21 00:00:00;;2.262;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-22 00:00:00;;2.029;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-23 00:00:00;;2.198;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-24 00:00:00;;2.102;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-25 00:00:00;;1.698;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-26 00:00:00;;1.441;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-27 00:00:00;;1.277;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-28 00:00:00;;1.141;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-29 00:00:00;;1.043;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-30 00:00:00;;0.935;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1989-12-31 00:00:00;;0.812;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-01 00:00:00;;0.963;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-02 00:00:00;;0.912;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-03 00:00:00;;0.929;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-04 00:00:00;;0.910;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-05 00:00:00;;0.850;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-06 00:00:00;;0.913;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-07 00:00:00;;0.852;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-08 00:00:00;;0.864;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-09 00:00:00;;0.843;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-10 00:00:00;;0.781;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-11 00:00:00;;0.774;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-12 00:00:00;;0.776;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-13 00:00:00;;0.669;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-14 00:00:00;;0.671;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-15 00:00:00;;0.709;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-16 00:00:00;;0.700;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-17 00:00:00;;0.658;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-18 00:00:00;;0.840;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-19 00:00:00;;0.766;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-20 00:00:00;;0.632;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-21 00:00:00;;0.709;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-22 00:00:00;;0.718;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-23 00:00:00;;0.659;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-24 00:00:00;;0.894;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-25 00:00:00;;2.299;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-26 00:00:00;;3.213;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-27 00:00:00;;1.683;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-28 00:00:00;;1.293;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-29 00:00:00;;1.171;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-30 00:00:00;;1.036;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-01-31 00:00:00;;0.946;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-01 00:00:00;;0.897;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-02 00:00:00;;1.374;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-03 00:00:00;;1.301;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-04 00:00:00;;1.111;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-05 00:00:00;;1.023;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-06 00:00:00;;0.950;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-07 00:00:00;;0.920;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-08 00:00:00;;0.809;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-09 00:00:00;;0.792;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-10 00:00:00;;0.847;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-11 00:00:00;;1.475;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-12 00:00:00;;1.419;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-13 00:00:00;;1.904;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-14 00:00:00;;18.036;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-15 00:00:00;;20.686;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-16 00:00:00;;8.025;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-17 00:00:00;;5.048;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-18 00:00:00;;3.761;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-19 00:00:00;;3.073;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-20 00:00:00;;2.526;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-21 00:00:00;;2.172;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-22 00:00:00;;1.911;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-23 00:00:00;;1.726;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-24 00:00:00;;1.586;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-25 00:00:00;;1.445;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-26 00:00:00;;2.081;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-27 00:00:00;;9.083;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-02-28 00:00:00;;8.750;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-01 00:00:00;;8.853;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-02 00:00:00;;4.839;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-03 00:00:00;;3.622;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-04 00:00:00;;2.977;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-05 00:00:00;;2.604;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-06 00:00:00;;2.246;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-07 00:00:00;;1.957;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-08 00:00:00;;1.768;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-09 00:00:00;;1.613;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-10 00:00:00;;1.489;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-11 00:00:00;;1.420;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-12 00:00:00;;1.323;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-13 00:00:00;;1.235;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-14 00:00:00;;1.370;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-15 00:00:00;;1.233;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-16 00:00:00;;1.121;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-17 00:00:00;;1.075;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-18 00:00:00;;1.015;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-19 00:00:00;;0.984;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-20 00:00:00;;0.968;Freigegeben, validierte Daten
Wängi;2126;Abfluss;Tagesmittel;m3/s;Murg;1990-03-21 00:00:00;;0.926;Freigegeben, validierte Daten
