Stationsnummer: 2256
Stationsname: Pontresina
DBLH-Nr: 00778
Gewässer: Rosegbach
Exportperiode: 1980-01-01-2018-12-31 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-12 00:00:00;;1.748;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-13 00:00:00;;1.635;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-14 00:00:00;;1.900;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-15 00:00:00;;2.310;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-16 00:00:00;;3.081;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-17 00:00:00;;3.555;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-18 00:00:00;;3.713;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-19 00:00:00;;3.166;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-20 00:00:00;;3.126;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-21 00:00:00;;3.620;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-22 00:00:00;;3.577;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-23 00:00:00;;3.484;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-24 00:00:00;;4.339;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-25 00:00:00;;4.476;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-26 00:00:00;;3.645;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-27 00:00:00;;3.292;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-28 00:00:00;;2.902;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-29 00:00:00;;2.526;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-30 00:00:00;;2.260;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-05-31 00:00:00;;2.249;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-01 00:00:00;;2.493;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-02 00:00:00;;3.018;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-03 00:00:00;;3.213;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-04 00:00:00;;3.516;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-05 00:00:00;;3.882;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-06 00:00:00;;7.764;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-07 00:00:00;;5.913;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-08 00:00:00;;6.120;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-09 00:00:00;;4.828;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-10 00:00:00;;3.737;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-11 00:00:00;;3.154;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-12 00:00:00;;3.191;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-13 00:00:00;;3.048;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-14 00:00:00;;3.058;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-15 00:00:00;;2.848;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-16 00:00:00;;2.803;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-17 00:00:00;;3.258;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-18 00:00:00;;3.693;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-19 00:00:00;;4.018;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-20 00:00:00;;5.336;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-21 00:00:00;;7.969;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-22 00:00:00;;6.202;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-23 00:00:00;;6.446;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-24 00:00:00;;6.919;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-25 00:00:00;;7.195;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-26 00:00:00;;8.747;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-27 00:00:00;;9.637;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-28 00:00:00;;10.969;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-29 00:00:00;;9.750;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-06-30 00:00:00;;11.140;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-01 00:00:00;;12.867;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-02 00:00:00;;8.877;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-03 00:00:00;;7.915;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-04 00:00:00;;6.966;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-05 00:00:00;;6.718;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-06 00:00:00;;8.126;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-07 00:00:00;;6.501;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-08 00:00:00;;5.751;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-09 00:00:00;;7.708;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-10 00:00:00;;9.769;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-11 00:00:00;;7.223;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-12 00:00:00;;7.183;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-13 00:00:00;;8.503;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-14 00:00:00;;9.285;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-15 00:00:00;;9.026;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-16 00:00:00;;8.147;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-17 00:00:00;;8.113;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-18 00:00:00;;8.657;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-19 00:00:00;;7.543;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-20 00:00:00;;7.323;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-21 00:00:00;;8.341;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-22 00:00:00;;8.865;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-23 00:00:00;;9.505;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-24 00:00:00;;8.637;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-25 00:00:00;;7.905;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-26 00:00:00;;7.674;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-27 00:00:00;;7.566;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-28 00:00:00;;7.917;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-29 00:00:00;;9.847;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-30 00:00:00;;9.700;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-07-31 00:00:00;;8.727;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-01 00:00:00;;8.989;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-02 00:00:00;;9.596;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-03 00:00:00;;10.821;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-04 00:00:00;;10.825;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-05 00:00:00;;10.067;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-06 00:00:00;;9.662;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-07 00:00:00;;7.784;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-08 00:00:00;;5.843;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-09 00:00:00;;5.606;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-10 00:00:00;;5.924;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-11 00:00:00;;6.162;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-12 00:00:00;;6.611;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-13 00:00:00;;6.850;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-14 00:00:00;;6.716;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-15 00:00:00;;6.342;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-16 00:00:00;;6.760;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-17 00:00:00;;7.591;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-18 00:00:00;;6.242;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-19 00:00:00;;6.202;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-20 00:00:00;;6.659;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-21 00:00:00;;6.003;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-22 00:00:00;;5.021;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-23 00:00:00;;5.812;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-24 00:00:00;;7.138;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-25 00:00:00;;7.730;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-26 00:00:00;;7.752;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-27 00:00:00;;6.740;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-28 00:00:00;;6.082;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-29 00:00:00;;5.890;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-30 00:00:00;;5.699;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-08-31 00:00:00;;6.778;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-01 00:00:00;;5.975;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-02 00:00:00;;4.775;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-03 00:00:00;;3.541;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-04 00:00:00;;3.629;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-05 00:00:00;;4.143;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-06 00:00:00;;3.435;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-07 00:00:00;;3.196;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-08 00:00:00;;2.360;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-09 00:00:00;;2.017;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-10 00:00:00;;2.119;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-11 00:00:00;;1.915;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-12 00:00:00;;1.730;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-13 00:00:00;;1.695;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-14 00:00:00;;1.785;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-15 00:00:00;;1.937;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-16 00:00:00;;1.758;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-17 00:00:00;;1.898;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-18 00:00:00;;1.889;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-19 00:00:00;;1.443;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-20 00:00:00;;1.813;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-21 00:00:00;;1.774;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-22 00:00:00;;1.953;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-23 00:00:00;;3.146;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-24 00:00:00;;5.014;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-25 00:00:00;;2.527;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-26 00:00:00;;1.560;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-27 00:00:00;;1.428;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-28 00:00:00;;1.313;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-29 00:00:00;;1.431;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-09-30 00:00:00;;1.885;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-01 00:00:00;;3.301;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-02 00:00:00;;3.144;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-03 00:00:00;;2.525;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-04 00:00:00;;3.259;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-05 00:00:00;;3.339;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-06 00:00:00;;1.718;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-07 00:00:00;;1.336;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-08 00:00:00;;1.204;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-09 00:00:00;;0.917;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-10 00:00:00;;0.869;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-11 00:00:00;;0.863;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-12 00:00:00;;1.276;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-13 00:00:00;;3.685;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-14 00:00:00;;2.485;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-15 00:00:00;;2.180;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-16 00:00:00;;2.540;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-17 00:00:00;;3.558;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-18 00:00:00;;2.211;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-19 00:00:00;;1.364;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-20 00:00:00;;1.026;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-21 00:00:00;;0.975;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-22 00:00:00;;0.882;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-23 00:00:00;;0.782;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-24 00:00:00;;0.700;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-25 00:00:00;;0.659;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-26 00:00:00;;0.645;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-27 00:00:00;;0.636;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-28 00:00:00;;0.621;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-29 00:00:00;;0.613;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-30 00:00:00;;0.597;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-10-31 00:00:00;;0.592;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-01 00:00:00;;0.709;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-02 00:00:00;;0.676;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-03 00:00:00;;0.648;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-04 00:00:00;;0.599;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-05 00:00:00;;0.751;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-06 00:00:00;;1.100;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-07 00:00:00;;1.159;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-08 00:00:00;;0.585;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-09 00:00:00;;0.542;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-10 00:00:00;;0.517;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-11 00:00:00;;0.493;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-12 00:00:00;;0.479;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-13 00:00:00;;0.465;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-14 00:00:00;;0.448;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-15 00:00:00;;0.439;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-16 00:00:00;;0.423;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-17 00:00:00;;0.406;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-18 00:00:00;;0.394;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-19 00:00:00;;0.379;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-20 00:00:00;;0.363;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-21 00:00:00;;0.348;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-22 00:00:00;;0.334;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-23 00:00:00;;0.320;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-24 00:00:00;;0.307;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-25 00:00:00;;0.295;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-26 00:00:00;;0.283;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-27 00:00:00;;0.271;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-28 00:00:00;;0.259;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-29 00:00:00;;0.247;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-11-30 00:00:00;;0.236;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-12-01 00:00:00;;0.227;Freigegeben, validierte Daten
Pontresina;2256;Abfluss;Tagesmittel;m3/s;Rosegbach;1990-12-02 00:00:00;;0.211;Freigegeben, validierte Daten
