Stationsnummer: 2606
Stationsname: Genève, Halle de l'île
DBLH-Nr: 01253
Gewässer: Rhône
Exportperiode: 1980-01-01-2016-01-01 2019-01-01-2020-12-31
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-08 00:00:00;;247.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-09 00:00:00;;270.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-10 00:00:00;;264.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-11 00:00:00;;194.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-12 00:00:00;;206.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-13 00:00:00;;240.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-14 00:00:00;;265.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-15 00:00:00;;273.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-16 00:00:00;;270.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-17 00:00:00;;265.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-18 00:00:00;;264.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-19 00:00:00;;259.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-20 00:00:00;;213.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-21 00:00:00;;230.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-22 00:00:00;;237.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-23 00:00:00;;239.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-24 00:00:00;;226.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-25 00:00:00;;170.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-26 00:00:00;;168.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-27 00:00:00;;202.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-28 00:00:00;;260.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-29 00:00:00;;256.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-30 00:00:00;;319.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-03-31 00:00:00;;293.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-01 00:00:00;;286.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-02 00:00:00;;316.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-03 00:00:00;;326.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-04 00:00:00;;311.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-05 00:00:00;;315.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-06 00:00:00;;256.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-07 00:00:00;;139.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-08 00:00:00;;227.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-09 00:00:00;;239.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-10 00:00:00;;279.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-11 00:00:00;;263.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-12 00:00:00;;115.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-13 00:00:00;;66.400;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-14 00:00:00;;194.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-15 00:00:00;;207.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-16 00:00:00;;223.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-17 00:00:00;;281.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-18 00:00:00;;298.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-19 00:00:00;;235.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-20 00:00:00;;314.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-21 00:00:00;;216.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-22 00:00:00;;175.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-23 00:00:00;;259.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-24 00:00:00;;297.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-25 00:00:00;;280.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-26 00:00:00;;118.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-27 00:00:00;;77.900;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-28 00:00:00;;205.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-29 00:00:00;;208.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-04-30 00:00:00;;205.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-05-01 00:00:00;;207.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-05-02 00:00:00;;168.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-05-03 00:00:00;;75.800;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-05-04 00:00:00;;73.400;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-05-05 00:00:00;;154.000;Freigegeben, validierte Daten
Genève, Halle de l'île;2606;Abfluss;Tagesmittel;m3/s;Rhône;1980-05-06 00:00:00;;176.000;Freigegeben, validierte Daten
